		float p3 = 0.0000001f;
		float correct3 = 0.00001f;
287. E1/E2 	9479 / 1092	44259 ms 27505/409 645-1858-13734	E: 0 / 0
288. E1/E2 	9481 / 1116	43747 ms 27584/414 653-1901-13089	E: 0 / 0
289. E1/E2 	9584 / 1063	43998 ms 27743/418 651-1794-13287	E: 0 / 0
290. E1/E2 	9424 / 1070	39169 ms 27529/420 649-1816-8648	E: 0 / 0
291. E1/E2 	9619 / 1111	41634 ms 27556/412 664-1902-10994	E: 0 / 0
292. E1/E2 	9525 / 1080	40966 ms 27403/408 658-1854-10537	E: 0 / 0
293. E1/E2 	9521 / 1050	42628 ms 27727/419 647-1780-11950	E: 0 / 0
294. E1/E2 	9476 / 1099	41521 ms 27492/421 662-1875-10968	E: 0 / 0
295. E1/E2 	9570 / 1080	41862 ms 27500/418 656-1827-11356	E: 0 / 0
296. E1/E2 	9341 / 1064	38000 ms 27667/416 635-1813-7364	E: 0 / 0
297. E1/E2 	9533 / 1092	42894 ms 28497/422 639-1867-11360	E: 0 / 0
298. E1/E2 	9517 / 1048	40680 ms 27621/416 647-1775-10116	E: 0 / 0
299. E1/E2 	9568 / 1082	42668 ms 28074/426 650-1836-11575	E: 0 / 0
300. E1/E2 	9475 / 1057	43298 ms 27432/415 661-1803-12882	E: 0 / 0
301. E1/E2 	9426 / 1018	40599 ms 27637/413 635-1728-10082	E: 0 / 0
302. E1/E2 	9517 / 1134	40367 ms 27501/411 664-1942-9743	E: 0 / 0
303. E1/E2 	9461 / 1058	43118 ms 27717/420 642-1791-12443	E: 0 / 0
304. E1/E2 	9407 / 1082	41034 ms 28365/428 633-1847-9653	E: 0 / 0
305. E1/E2 	9389 / 1034	40535 ms 28260/425 638-1787-9319	E: 0 / 0
306. E1/E2 	9341 / 1023	43841 ms 28462/419 604-1748-12500	E: 0 / 0
307. E1/E2 	9313 / 1034	42330 ms 28693/427 600-1752-10749	E: 0 / 0
308. E1/E2 	9335 / 1066	40821 ms 29029/437 599-1799-8847	E: 0 / 0
309. E1/E2 	9413 / 1038	39034 ms 27902/419 631-1758-8218	E: 0 / 0
